temperature,pH,dissolved_oxygen,turbidity,phosphorus,nitrogen,rainfall,bloom
31.69860473598598,7.6844537638785715,8.610142542473202,18.11832790500828,0.17764497405482851,1.7214823523229565,4.6760061798954755,1
34.68804361407104,7.681980283248513,2.7845581631712397,62.27534032398411,0.48115985874740747,1.3166086501911454,21.355622320966706,0
25.513803646053717,7.810462999789364,7.444969591038651,22.267607912308495,0.227977692085495,4.941268414120566,6.4377218684027735,0
18.43358571696607,8.029403811679087,9.093208284726096,30.72164170212709,0.24963371622014877,2.0080099203676802,47.381182926033354,0
20.44614653038738,8.41496699904231,3.673213040010604,54.645854172812435,0.18230843744753364,3.689802226277954,23.758543301131414,0
15.367813530949334,6.809462160384643,9.806317174255572,41.719341856457646,0.4556787517759478,3.455153303016923,15.862958717843378,0
33.28597613120998,8.475148230540187,7.8377278051411166,16.02256009765063,0.28878818680810686,1.139198063639151,38.315203555945004,0
17.355021657802823,7.494767046790361,11.522217856975946,17.093640242084827,0.3834655477190059,1.2710886330366016,24.897429629113194,0
26.53032951028507,6.231174837402993,2.424222982068917,41.814478816279966,0.4077852919919343,1.4782943614098671,15.501701200622502,0
20.48110441374412,6.175652787731938,4.65326137555467,75.72829782755008,0.17750603053945652,2.1145236634709583,40.598387119540085,0
26.083560050315867,7.002714956088182,8.01553879299824,89.79646468477885,0.22251022234698623,1.2481928216875815,43.3576075500561,0
28.028407767037283,8.354690931334403,4.965599122059307,8.412766225938284,0.42575116945906966,0.19629226545955425,33.65040831443385,1
31.594836074144034,8.123042804222747,9.144241640712423,39.310390755940105,0.187995122321147,4.409025978355258,2.3482211203833647,0
19.128425435212066,8.365844894017219,9.59005282521931,10.024556372287662,0.39902821539140715,4.831488173766332,28.316144008326603,0
15.219916573169609,7.551807169324828,3.0251596406647447,1.6592480632597884,0.47108623806147415,1.773694896454683,38.164745599864084,0
17.737712601376145,7.320596993866472,7.138544642067677,66.17186826439566,0.31537308280332343,1.758683709184817,6.825150604179109,0
33.0003728369621,6.442357580118852,7.088905555910559,60.24494419665878,0.37339737085142555,0.13474988259441784,11.433537569230168,1
32.4778015512503,6.984578260827934,5.69280770215541,16.301911381488623,0.4044976829001561,3.4332283728188333,44.124755253406825,1
26.948262043406167,7.302058098521626,11.32924862569672,23.38128330930641,0.4240694279593548,4.144655489168281,1.0060860926537019,0
27.010337208673068,6.265801289038851,10.275063198732212,2.370775364451838,0.20357613554983003,0.8183806717640155,37.6363568912988,1
28.30073349092511,6.661835858133633,8.972093819096369,83.49472056944037,0.0351190949962391,0.8823651118990387,23.688664625721145,0
18.507425572468993,7.794675882191217,9.143266357349976,97.46905960485515,0.20691937290600237,3.971407924860045,22.338607941980342,0
33.2882389184992,8.20698934271757,6.617161438131191,13.545953679469081,0.340140552594204,3.119824666935309,0.3548266247443588,0
23.37541049784146,8.995042534178848,11.209945210965758,23.147521376529813,0.23067168903258847,0.3198167323758134,40.96991154832464,1
22.66277056498995,8.799339994030673,8.945954272532854,86.8409523946934,0.3769919439215953,3.1504802532651803,17.991245031828324,0
25.37835410565675,7.927695598605575,9.289810616558164,92.64637979561849,0.18492139043964528,1.6136968419344537,27.038281565027145,0
15.9393193355011,7.263744159882216,10.616909037873452,41.96273828068103,0.32102462914097446,1.9067532618071452,33.865034316782975,1
18.32566737512159,7.908532094124698,4.7407158934219105,5.062247226907413,0.10134570437844755,3.871683949654713,35.13147882189579,0
29.76067232852741,8.356954854240696,10.07070903866703,3.93918336928194,0.3771910239560289,4.073582444095792,47.79900294130361,0
16.65597335850253,6.355008572770162,3.95240602956492,57.39498660690104,0.2773910247183827,2.0617474715151705,26.566997661830456,1
27.063042189327764,7.229714669088865,5.453419522448878,39.2895108893179,0.10999155038783429,4.741049386431139,19.98597754872138,0
19.90698219362642,8.519406856906851,5.356104542698427,2.8652427577654516,0.15303647501392556,2.091667317965154,47.68518132458539,0
22.785912280839533,7.151498855799132,11.785254683891406,58.32523923125568,0.37681826720509787,3.8819965726275387,32.105511751276055,0
20.773874735413997,7.715616813681559,10.565372237479268,1.1302536589022472,0.24647460547414513,2.4709985963648697,14.90751781382778,0
22.113454329298982,7.763308082586595,9.011698615902597,78.73719581492729,0.11585540579260538,4.497908399958212,6.323212270178558,0
29.38091810368491,6.553428759400918,9.270567616153901,30.643282270337156,0.4839628832814458,4.548030093885876,42.127725073259064,0
20.9424343124635,7.086706324956865,7.6207279440257105,4.02580030092321,0.3604112597102751,0.5283423585683109,18.10908013970758,0
26.328092805937942,7.003533866225796,11.47090667108519,58.835222098315334,0.4789960679445001,4.688817323420106,33.02348606822156,0
24.521008043981993,6.078590125596194,6.962587528823615,39.76844144330547,0.21928147222656819,4.145120723450037,23.540820968294906,1
28.273423307252962,6.072575291674066,5.8051770986989455,97.38004133571495,0.24279916693894302,3.977422500132068,9.946488989751916,1
33.73659478649516,8.495091131027321,3.63035336931591,54.41986625037022,0.4499980559306594,1.08446556445906,30.084330431023254,0
29.651441944205004,6.819212429918437,9.86205652261058,27.52391810370083,0.26727417672023845,4.045084122897858,3.034153447534116,0
19.298807571815136,7.554236298716447,9.344439320755914,70.94388646339748,0.3565666668337769,4.265650399956681,20.667122993559612,1
15.623662701225694,6.896176720766319,5.843550385241349,27.149200254271133,0.13356470997280967,1.5168366388253398,27.330746983183552,0
20.2452808859965,8.822037735346022,2.2519341395922936,90.42432914075651,0.22889596966429387,4.766074383975386,21.802348705928953,0
26.901558614005097,6.777890276597321,10.389973277180108,37.47219705073764,0.070490434247074,0.34431471735590485,37.43360876254954,1
16.028516269685007,7.288970438216805,2.114179834540736,54.98685627762052,0.11093021757971122,0.8345553409109844,41.396247727265624,1
24.927324944024726,8.618190751453806,9.03699779629051,5.0573103824228856,0.010462273481139232,2.73414757645242,38.5621537016589,1
26.936856978337783,8.525800700375425,11.70257109726057,42.61212379522308,0.029239875307843513,2.9213831084993176,1.9406473905901056,1
21.684877816339217,6.558304253538832,6.376613281482035,83.2363539660995,0.4888690733566953,3.261235408174427,9.70643852229861,0
30.418244074916437,8.407929929387132,4.349734049959528,80.56488053633419,0.12875331061701353,0.18314873364578566,26.830375463188716,0
17.131965062675437,7.374560660213678,9.048710100433818,22.431855885352626,0.3350222476569609,4.805797195648439,46.74110202219006,0
16.502755634716173,7.448906616256066,10.171281420155852,22.60790710105627,0.42115885241180967,0.3184816543973056,41.747838752605844,0
29.563775124072066,6.400439917247831,7.464303160778473,81.73053122132367,0.27982362502591646,0.8010035683446718,42.12672541759008,0
24.90982632412397,6.241804541271374,11.670352752561461,93.03984201693255,0.08504080504113853,0.1686711358776792,15.160409687983744,1
28.768047928554722,8.183817920921296,2.5166872165796113,9.536092127300355,0.3667770542947215,2.8776063231410642,21.47239485393513,1
23.696546772074925,7.489383457065899,7.047955983045282,45.005863942622526,0.3041231909487957,4.668107731212764,23.535297365796872,0
19.928040664782138,7.310552107845538,9.1845394732255,33.745427896422896,0.3683127887802138,3.363141113794275,7.868579167495521,1
31.382046353483993,8.18852468595719,10.626404711491789,87.06884554574394,0.3871758451999727,4.1310215955540945,1.5534065122228158,1
30.988317579379586,8.296538696973329,3.7925561190779007,8.352491468001876,0.4879510801655251,0.16507789694704242,47.345144973025846,0
28.893929417088536,6.476724503008061,10.000034817636815,21.112594255803742,0.2910460072130879,2.755874962550658,12.035629283175336,0
20.442902744599255,7.830675448432924,7.527070757185452,75.24683375864943,0.1774041452183949,2.3518585897770574,11.997445186181565,0
26.804613337381742,6.406062246833057,5.965536819899632,5.129384898121558,0.32774763288111614,2.544942926681886,4.168952688437977,0
22.219477938800537,8.254125258087138,3.3171502857909356,49.25353807142893,0.0435359475288868,0.45384460814242095,46.42538759718893,0
16.831641466532684,7.970865468801419,10.652957589089125,44.210703467972,0.4497246859775773,3.4537332692396068,28.9868557469886,0
33.34627150924486,8.869843863250374,3.5727320817971533,33.44011789887487,0.06849669555571643,2.565780032807309,33.351842856267695,0
17.736372618379228,6.206874049069263,5.097878592090993,39.457231531892376,0.17064299056405094,3.849229364320194,45.578844363152626,0
34.00474707641605,6.171164163453763,4.900455319624369,52.99405869302329,0.40971523650679925,2.4779241069024054,17.281008445039475,1
23.920115459159113,6.8465612240796005,10.714140341908543,16.136735838838312,0.3026830653820488,0.8319700175095173,31.075365556904206,0
